261	Ces dames ont toutes deux de les cheveux blonds .	deux	4	0
262	Viola Machin , assise dans sa baie vitrée , a observé , sous ses paupières , l' approche de sa belle-fille par la porte de le mur et l' allée de le jardin .	observé	10	1
263	Un groupe d' hommes et deux garçons sont dans un marché à les bestiaux et regardent de les moutons .	marché	10	0
264	Un joueur de tennis court avec sa raquette	joueur	1	1
265	Quitter sa femme , je veux dire .	veux	5	0
266	Un entraîneur tient une baguette à une girafe .	tient	2	1
267	Un homme est debout près d' une clôture et tient une raquette de tennis .	près	4	1
268	Et il ajoutait amèrement qu' ils endormaient ses soupçons et le " saisissaient " à le moment où il s' y attendait le moins .	ajoutait	2	0
269	Vous pouvez défendre votre propre point de vue , mais vous feriez mieux de l' étayer par autre chose que votre propre opinion .	pouvez	1	1
270	Pour un ultime PBJ , vous aurez besoin de beurre de cacahuète , de gelée , de bananes , de miel et de tout ce qui peut vous sembler délicieux .	aurez	6	1
271	Un homme en chemise bleue sort de l' embrasure d' une porte .	sort	5	1
272	Je suis très excitée par cette opportunité !	excitée	3	1
273	Un petit enfant grimpe sur un équipement d' aire de jeux tandis que de les mains se tendent vers lui derrière de les barreaux .	grimpe	3	1
274	La plupart de les habitants de Struthers sont soit orthodoxes , soit baptistes .	orthodoxes	9	0
275	Les prouesses athlétiques sont admirées et les jeux olympiques sont créés en 776 av.	admirées	4	0
276	chaque femme moderne et classique a besoin d' une ceinture en cuir rouge dans sa garde-robe .	a	5	1
277	Je n' avais jamais vu un tel aigle de près à la lumière de le jour , et il était magnifique .	vu	4	1
278	Deux danseuses de style indien , dos à la caméra , prennent une pose synchronisée .	prennent	11	0
279	Dans une province en proie à la rébellion et à les représailles , l' exécution à Jérusalem d' un autre chef religieux de la Galilée n' a pas eu d' effet immédiat sur l' histoire .	eu	28	0
280	un bouton pour un site rouge avec un reflet dans un cadre métallique est montré .	montré	14	1
281	animal et cerf mule d' un an sont curieux de voir qui leur rend visite .	curieux	8	1
282	Cependant , bien que la circulation soit intense entre les différents quartiers , chacun d' entre eux possède sa propre culture , son système éducatif , son patrimoine , son histoire et même sa nourriture .	possède	17	0
283	Un homme portant une écharpe rouge et un chapeau blanc est assis sur une couverture à même le sol , entouré de gâteaux d' une substance brune ressemblant à une fibre qu' il semble vendre .	assis	11	0
284	défile sur le podium , montrant que la beauté est intemporelle	défile	0	1
285	De les personnes sont assises ensemble pour un repas .	assises	4	1
286	L' officier frontalier d' une trentaine d' années , avec la récompense et le certificat de promotion en poche , désirait tout et surtout une vie plus paisible , plus agréable et socialement plus prestigieuse .	désirait	20	0
287	Un homme s' apprête à jouer de sa guitare .	apprête	3	0
288	Il n' a pas dit comment il savait exactement où se trouvaient les épaves , ni pourquoi il a sauvé certaines personnes et pas d' autres .	dit	4	0
289	Je me souviens qu' il ne bougeait presque jamais , il fixait juste Rachel .	souviens	2	0
290	Il est intuitivement évident que les armes à feu ne causent pas la violence , mais il est tout aussi intuitivement évident qu' elles rendent la violence commise plus mortelle .	évident	3	0
291	J' ai vu de les personnes dont la peau était tellement tendue sur les pommettes que les coins étaient cassés - de les personnes dont les pommettes étaient couvertes de cornes et de les personnes dont la peau était ramassée en queue de cheval .	vu	2	0
292	L' IA médicale était encore plus chère que le barman .	chère	6	0
293	Un homme et une femme peignent un mur à la bombe .	peignent	5	0
294	Un homme avec un tatouage derrière l' oreille et portant de les lunettes sourit en jouant de la guitare .	homme	1	1
295	Les sionistes ont fait valoir que les achats de terres avaient bénéficié à tous les résidents de le territoire .	valoir	4	0
296	Les singes ont également apprécié de jouer les uns avec les autres .	apprécié	4	1
297	Ce qui est vrai , c' est que Bowling for Columbine est un diamant dans le petit monde de les documentaires sur grand écran , un diamant qui brille et éclaire un aspect souvent incompris de la culture américaine .	diamant	13	0
298	Moi , j' ai trouvé une combinaison spatiale , mais il était statistiquement improbable que moi , et quiconque a suivi ( jeu de mots ) , réussissions à réparer notre vaisseau avant que les moins de vingt-quatre heures ne soient écoulées ; oui , de les études ont été faites ...	trouvé	4	0
299	Bob a entraîné cet aigle royal à voler et à revenir se poser sur sa main gantée .	entraîné	2	1
300	Il y a 3 cow-boys à le rodéo , l' un d' eux a un excellent sens de la pose .	a	2	0
301	les pompiers sont appelés : c' est la scène après que la foudre ait frappé une maison , détruisant le toit de la propriété .	appelés	3	1
302	La Coalition n' avait pas les fonds nécessaires pour racheter les usines , elle ne pouvait donc rien faire d' autre que de regarder les usines fermer .	avait	3	0
303	Quand il a souri , j' ai vu que ses dents étaient pointues et petites , comme celles d' un chat de chasse .	vu	7	0
304	Je ne veux pas aider quelqu'un qui pourrait faire de le mal .	veux	2	0
305	Le meilleur exemple de la paranoïa qui entoure le film de Moore est peut-être votre sous-essai	sous-essai	15	0
306	Selon cette interprétation ( qui n' était pas non plus la sienne , car il l' avait trouvée dans les bons vieux livres hérités de son ancien professeur , le célèbre Araphodza ) , ceux que l' on appelle aujourd'hui les anarchistes ont toujours existé et existeront toujours tant que le monde durera .	existé	44	0
307	J' aimais vraiment les fleurs .	fleurs	4	1
308	Une femme traverse la rue avec un parapluie jaune .	traverse	2	1
309	Toutes les méthodes basées sur l' idée que vous avez le contrôle : la colère est une émotion , et vous pouvez changer vos émotions .	méthodes	2	0
310	L' enquêteur doit aller chercher l' interviewé , pas le faire venir de la salle d' attente .	doit	2	1
311	Un joueur de football célèbre le deuxième but de son équipe avec ses coéquipiers pendant le match .	joueur	1	1
312	Le Central ne sera -t -il pas effondré d' apprendre qu' une autre passerelle n' a rien donné de plus qu' une planète de classe F et un système de naines blanches ?	effondré	7	0
313	Il y a longtemps qu' il avait compris que la seule façon d' être en bonne compagnie chez Ford était de garder un grand stock de visages très placides et de les porter en permanence .	a	2	0
314	Cependant , pour les entreprises américaines qui souffrent déjà de difficultés financières , de machines obsolètes et d' une concurrence féroce , ce manque de demande était un inconvénient qu' elles ne pouvaient pas se permettre .	inconvénient	28	0
315	Un homme porte un accordéon rouge sur son dos .	porte	2	1
316	Nous avons beaucoup de travail devant nous , et c' est mieux de commencer maintenant . "	avons	1	0
317	Il est heureux d' avoir terminé , mais l' université va lui manquer .	heureux	2	1
318	Mais il contient une affirmation valable que vous ignorez complètement : la stratégie consistant à promouvoir le droit à les armes pour les Blancs et à interdire la possession d' armes par les Noirs était un moyen de maintenir le racisme sans laisser prospérer une organisation ouvertement terroriste comme le KKK .	contient	2	0
319	Une tasse blanche est posée sur un comptoir	posée	4	1
320	L' assiette , d' ailleurs , était déjà chargée de morceaux de poisson rose fumé pliés , d' oeufs mignons saupoudrés de paprika , de cure-dents plantés dans de les légumes verts et de les tranches de fromage , et de boulettes de viande étouffées dans une sauce à base de tomates .	assiette	1	0
321	elle a été vue portant un collier emblématique lorsqu' elle lui a rendu visite , puisque le prisonnier porte désormais ce nom .	vue	3	1
322	Ils se connaissaient depuis un certain temps avant de se marier , n' est -ce pas ?	connaissaient	2	1
323	En accrochant le drapeau de la prière , vous partagez votre prière avec tous les autres dans le monde .	partagez	9	0
324	Comme vous pouvez le voir , notre situation a une importance personnelle pour le jeune homme .	a	8	0
325	Tu ne crois pas qu' il aurait été préférable de la laisser s' exprimer , suggéra Desmond , et de lui faire lâcher prise ?	suggéra	15	1
326	Une femme à les cheveux blonds est assise dans une salle d' attente et lit un magazine .	assise	7	1
327	Le nombre total de personnes déplacées est faible .	faible	7	0
328	Israël a confisqué toutes les terres appartenant à le gouvernement britannique , principalement de les déserts et de les montagnes , après la guerre d' indépendance de 1948 .	confisqué	2	0
329	Prenez -le par l' analyse , s' il y a un avantage pour vous .	Prenez	0	0
330	La salle à manger comporte de les baies vitrées et de les sols en bois .	salle	1	1
331	Deux zèbres broutent l' herbe verte .	broutent	2	1
332	Lorsque les souverains séleucides ont interdit le judaïsme , les Juifs menés par Juda Maccabee et ses frères ont organisé une révolution en 167 av.	organisé	19	0
333	Peu importe que dans un régime contrôlé par de les seigneurs de la guerre , il importe peu de savoir qui est autorisé à distribuer l' aide - les seigneurs de la guerre régionaux à le pouvoir en prendront le contrôle et l' utiliseront à leur avantage .	importe	1	0
334	Je suis mort dans ces derniers instants , suffocant sur mon propre souffle expiré , et ceci , ceci était ma récompense .	mort	2	0
335	Elle lui sourit joyeusement et ouvrit le portail alors qu' il sortait de sa voiture .	sourit	2	1
336	Un groupe de jeunes gens prend de les photos dans un décor mexicain .	prend	5	1
337	Si elle a de les problèmes , je veux la trouver , où qu' elle soit . "	veux	8	0
338	Pendant la Seconde Guerre mondiale , le reste de le monde était avide de les produits sidérurgiques américains ; cependant , dans les années 70 , plus aucune nation étrangère n' avait besoin d' importer de l' acier en aussi grandes quantités .	avide	12	0
339	Un homme fortement tatoué avec un masque de soldat est sur le point de frapper un autre homme à le visage avec son coude pendant un combat de lutte .	point	12	0
340	De les bateaux de sauvetage , je pensais .	pensais	7	0
341	Je veux dire , c' est quoi cet endroit , vraiment ? "	veux	1	0
342	Là , il fut rattrapé par Caleb , qui avait un doigt enfoui dans les feuilles glissantes d' un catalogue .	rattrapé	4	0
343	Leurs chances sont faibles , cependant , car leurs arguments reposent sur la polémique , l' exagération et la déformation de les faits - en d' autres termes , sur les mêmes techniques que celles qu' ils accusent Moore d' utiliser .	faibles	3	0
344	J' ai entendu dire qu' il y a un certain nombre d' étapes dans le deuil et le choc ;	entendu	2	0
345	Un groupe de jeunes hommes traîne dans un parc avec leurs skateboards .	traîne	5	1
346	Certains d' entre nous n' ont pas besoin de porter le costume complet .	ont	5	1
347	Moi , j' ai trouvé une combinaison spatiale , mais il était statistiquement improbable que moi , et quiconque a suivi ( jeu de mots ) , réussissions à réparer notre vaisseau avant que les moins de vingt-quatre heures ne soient écoulées ; oui , de les études ont été faites ...	trouvé	4	0
348	Un homme portant un long manteau marron se tient devant une personne portant une veste vert citron .	tient	8	1
349	Vous voyez , le truc c' est que vous pouvez vous enregistrer et vous écouter parler en même temps ?	voyez	1	1
350	Une femme en veste est assise sur un banc en béton et sourit .	assise	5	1
